Column1,Column2,Column3
0.0,0.0,0.0
0.017463999999999997,0.11978347735201123,0.08715223540256209
0.029999965999999996,0.6467205404229204,0.2903795854603035
0.045000007999999994,1.1955629703116244,0.3824115404178061
0.06000005,1.8261006948036862,0.4700311404291664
0.074999974,2.076463126684116,0.43341910813922835
0.09000001599999999,2.1730910438978848,0.3823841632791367
0.105000058,1.8160318481101767,0.2707886924943754
0.11682,0.0013950512149596417,0.00016152829877035132
0.118,0.0,0.0
